Time,                X,        Y,          Z,      Xvel,             YVel,            ZVel,            XAc,         YAc,                ZAc
2017-11-24 15:00:00,287793259.1861205,102906241.14572877,40778670.460368395,36.263944753619704,6.682533237285328,14.025268208794968,-1.3044737457787501e-06,-4.6657598075767776e-07,-1.846805270527193e-07
2017-11-24 16:00:00,287923792.4960417,102930292.22517544,40829159.03267564,36.259252755882365,6.680855401853587,14.024603418677941,-1.303332704816761e-06,-4.660653977057614e-07,-1.8466392139640742e-07
2017-11-24 17:00:00,288054308.92953837,102954337.27102083,40879645.21195574,36.25456486018115,6.679179401498769,14.023938688917788,-1.302193250338042e-06,-4.65555654116105e-07,-1.8464715559802006e-07
2017-11-24 18:00:00,288184808.5013573,102978376.28986037,40930128.99842806,36.24988106081559,6.677505233205418,14.023274020088717,-1.3010553793213903e-06,-4.6504674815313525e-07,-1.846302302976672e-07
2017-11-24 19:00:00,288315291.22622484,103002409.28827864,40980610.39231401,36.24520135209608,6.675832893964667,14.022609412762638,-1.2999190887528874e-06,-4.6453867798627857e-07,-1.8461314613310428e-07
2017-11-24 20:00:00,288445757.1188469,103026436.27284943,41031089.39383704,36.240525728343826,6.674162380774224,14.021944867509175,-1.2987843756258753e-06,-4.6403144178994377e-07,-1.8459590373974118e-07
2017-11-24 21:00:00,288576206.19390893,103050457.25013572,41081566.00322267,36.23585418389084,6.672493690638347,14.021280384895674,-1.2976512369409331e-06,-4.63525037743504e-07,-1.8457850375065073e-07
2017-11-24 22:00:00,288706638.466076,103074472.22668977,41132040.22069842,36.23118671307989,6.670826820567834,14.020615965487206,-1.2965196697058636e-06,-4.630194640312846e-07,-1.8456094679657945e-07
2017-11-24 23:00:00,288837053.94999295,103098481.20905305,41182512.04649387,36.226523310264525,6.669161767580001,14.019951609846585,-1.2953896709356664e-06,-4.6251471884254377e-07,-1.8454323350595587e-07
2017-11-25 00:00:00,288967452.6602843,103122484.20375636,41232981.48084059,36.22186396980898,6.667498528698664,14.019287318534367,-1.2942612376525164e-06,-4.620108003714573e-07,-1.8452536450489926e-07
2017-11-25 01:00:00,289097834.6115542,103146481.2173198,41283448.52397218,36.21720868608819,6.665837100954122,14.018623092108864,-1.2931343668857477e-06,-4.6150770681710357e-07,-1.8450734041722955e-07
2017-11-25 02:00:00,289228199.81838673,103170472.25625278,41333913.17612424,36.212557453487776,6.664177481383142,14.017958931126152,-1.292009055671828e-06,-4.6100543638344587e-07,-1.8448916186447574e-07
2017-11-25 03:00:00,289358548.2953458,103194457.32705408,41384375.43753434,36.20791026640398,6.662519667028937,14.017294836140076,-1.2908853010543407e-06,-4.605039872793186e-07,-1.8447082946588575e-07
2017-11-25 04:00:00,289488880.05697507,103218436.43621187,41434835.30844207,36.20326711924368,6.66086365494115,14.016630807702258,-1.2897631000839637e-06,-4.6000335771841014e-07,-1.8445234383843426e-07
2017-11-25 05:00:00,289619195.1177982,103242409.5902037,41485292.78908897,36.19862800642433,6.6592094421758405,14.01596684636211,-1.2886424498184487e-06,-4.59503545919247e-07,-1.8443370559683271e-07
