Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-10-27 14:00:00,-106090347.96871452,16888126.915982835,6353740.716097048,-5.6913725704957185,-34.750725669116115,-0.14825607523004894,1.1299248020517477e-05,-1.8125577161636836e-06,-6.769058633353634e-07
2017-10-27 15:00:00,-106110690.4453037,16763000.985841036,6353198.222375447,-5.6506879414377265,-34.757202817166586,-0.1506927004446693,1.1301285849442145e-05,-1.7992077917977639e-06,-6.768403373945429e-07
2017-10-27 16:00:00,-106130886.43102401,16637851.91100953,6352646.957664566,-5.6099960334223065,-34.76363189764067,-0.15312908635588124,1.1303307782060988e-05,-1.78585568724563e-06,-6.76773864225543e-07
2017-10-27 17:00:00,-106150935.89987728,16512679.864559595,6352086.922838171,-5.569296903683768,-34.770012902759554,-0.15556522955418253,1.1305313816260698e-05,-1.7725014219115092e-06,-6.767064439725791e-07
2017-10-27 18:00:00,-106170838.82607135,16387485.019590262,6351518.1187823005,-5.528590609463939,-34.77634582481428,-0.15800112663059523,1.1307303949952584e-05,-1.7591450152010265e-06,-6.766380767813046e-07
2017-10-27 19:00:00,-106190595.18402019,16262267.549228065,6350940.546395265,-5.487877208012078,-34.78263065616576,-0.16043677417667096,1.1309278181072486e-05,-1.7457864865211573e-06,-6.765687627988092e-07
2017-10-27 20:00:00,-106210204.9483439,16137027.626626784,6350354.206587641,-5.447156756584787,-34.788867389244764,-0.16287216878449598,1.1311236507580792e-05,-1.732425855280198e-06,-6.764985021736162e-07
2017-10-27 21:00:00,-106229668.0938687,16011765.424967198,6349759.100282272,-5.406429312445923,-34.79505601655196,-0.16530730704669644,1.1313178927462483e-05,-1.7190631408877372e-06,-6.764272950556857e-07
2017-10-27 22:00:00,-106248984.59562702,15886481.11745683,6349155.228414269,-5.365694932866505,-34.801196530657876,-0.16774218555644352,1.1315105438727086e-05,-1.7056983627546162e-06,-6.763551415964118e-07
2017-10-27 23:00:00,-106268154.42885748,15761174.877329698,6348542.591931002,-5.324953675124634,-34.80728892420293,-0.17017680090745854,1.131701603940866e-05,-1.6923315402928938e-06,-6.762820419486205e-07
2017-10-28 00:00:00,-106287177.5690049,15635846.877846068,6347921.191792103,-5.284205596505397,-34.81333318989743,-0.1726111496940182,1.1318910727565853e-05,-1.6789626929158242e-06,-6.762079962665736e-07
2017-10-28 01:00:00,-106306053.99172038,15510497.29229219,6347291.028969464,-5.243450754300782,-34.81932932052156,-0.17504522851095966,1.1320789501281874e-05,-1.6655918400378143e-06,-6.761330047059658e-07
2017-10-28 02:00:00,-106324783.6728613,15385126.293980058,6346652.104447231,-5.20268920580959,-34.82527730892543,-0.17747903395368578,1.1322652358664424e-05,-1.6522190010743886e-06,-6.760570674239211e-07
2017-10-28 03:00:00,-106343366.5884913,15259734.056247154,6346004.419221805,-5.1619210083373455,-34.83117714802902,-0.17991256261817018,1.1324499297845833e-05,-1.6388441954421633e-06,-6.759801845789985e-07
2017-10-28 04:00:00,-106361802.7148804,15134320.752456194,6345347.974301842,-5.1211462191962065,-34.837028830822234,-0.18234581110096246,1.1326330316982931e-05,-1.6254674425588128e-06,-6.75902356331187e-07
2017-10-28 05:00:00,-106380092.02850494,15008886.55599488,6344682.770708245,-5.080364895704881,-34.842832350364866,-0.18477877599919332,1.1328145414257123e-05,-1.6120887618430267e-06,-6.758235828419051e-07
2017-10-28 06:00:00,-106398234.50604762,14883431.640275648,6344008.809474167,-5.039577095188534,-34.84858769978664,-0.18721145391057972,1.1329944587874354e-05,-1.5987081727144878e-06,-6.757438642740039e-07
2017-10-28 07:00:00,-106416230.12439755,14757956.178735415,6343326.091645007,-4.9987828749786996,-34.85429487228718,-0.18964384143343008,1.1331727836065106e-05,-1.5853256945938312e-06,-6.756632007917618e-07
2017-10-28 08:00:00,-106434078.86065023,14632460.344835324,6342634.6182784075,-4.957982292413195,-34.85995386113603,-0.19207593516664928,1.1333495157084397e-05,-1.571941346902615e-06,-6.755815925608861e-07
2017-10-28 09:00:00,-106451780.69210763,14506944.312060503,6341934.390444253,-4.9171754048360325,-34.86556465967266,-0.19450773170974395,1.1335246549211842e-05,-1.5585551490632893e-06,-6.754990397485167e-07
2017-10-28 10:00:00,-106469335.59627818,14381408.2539198,6341225.409224667,-4.876362269597327,-34.871127261306455,-0.1969392276628275,1.1336982010751517e-05,-1.5451671204991523e-06,-6.754155425232146e-07
2017-10-28 11:00:00,-106486743.55087677,14255852.34394554,6340507.67571401,-4.835542944053212,-34.876641659516736,-0.1993704196266254,1.133870154003211e-05,-1.5317772806343324e-06,-6.753311010549744e-07
2017-10-28 12:00:00,-106504004.5338248,14130276.75569327,6339781.191018881,-4.794717485565747,-34.88210784785275,-0.2018013042024802,1.1340405135406796e-05,-1.5183856488937402e-06,-6.752457155152133e-07
2017-10-28 13:00:00,-106521118.5232502,14004681.662741508,6339045.956258109,-4.753885951502835,-34.887525819933686,-0.2042318779923566,1.1342092795253302e-05,-1.5049922447030456e-06,-6.751593860767767e-07
2017-10-28 14:00:00,-106538085.49748747,13879067.238691494,6338301.972562753,-4.713048399238129,-34.89289556944865,-0.20666213759884677,1.1343764517973893e-05,-1.4915970874886412e-06,-6.750721129139357e-07
2017-10-28 15:00:00,-106554905.43507761,13753433.65716693,6337549.2410761025,-4.672204886150946,-34.898217090156685,-0.20909207962517537,1.1345420301995368e-05,-1.4782001966776073e-06,-6.749838962023853e-07
2017-10-28 16:00:00,-106571578.31476825,13627781.091813738,6336787.762953672,-4.631355469626178,-34.9034903758868,-0.21152170067520465,1.134706014576905e-05,-1.464801591697682e-06,-6.748947361192466e-07
2017-10-28 17:00:00,-106588104.11551365,13502109.7162998,6336017.539363199,-4.590500207054204,-34.908715420537916,-0.21395099735343967,1.1348684047770784e-05,-1.451401291977225e-06,-6.748046328430631e-07
2017-10-28 18:00:00,-106604482.81647465,13376419.704314716,6335238.571484645,-4.5496391558308,-34.91389221807892,-0.21637996626503336,1.1350292006500963e-05,-1.4379993169451868e-06,-6.747135865538029e-07
2017-10-28 19:00:00,-106620714.39701873,13250711.229569541,6334450.860510188,-4.508772373357056,-34.919020762548634,-0.21880860401579164,1.1351884020484457e-05,-1.424595686031073e-06,-6.746215974328556e-07
2017-10-28 20:00:00,-106636798.83672008,13124984.46579654,6333654.407644224,-4.467899917039281,-34.924101048055824,-0.22123690721217856,1.1353460088270699e-05,-1.4111904186649148e-06,-6.74528665663034e-07
2017-10-28 21:00:00,-106652736.11535951,12999239.586748935,6332849.214103363,-4.4270218442889195,-34.92913306877922,-0.2236648724613214,1.1355020208433624e-05,-1.3977835342772309e-06,-6.744347914285721e-07
2017-10-28 22:00:00,-106668526.2129246,12873476.766200652,6332035.281116428,-4.386138212522462,-34.934116818967496,-0.22609249637101586,1.135656437957171e-05,-1.3843750522990024e-06,-6.743399749151261e-07
2017-10-28 23:00:00,-106684169.10960957,12747696.17794607,6331212.609924449,-4.345249079161353,-34.93905229293928,-0.22851977554973102,1.1358092600307891e-05,-1.3709649921616265e-06,-6.7424421630977e-07
2017-10-29 00:00:00,-106699664.78581545,12621897.99579977,6330381.201780665,-4.30435450163191,-34.94393948508315,-0.23094670660661462,1.1359604869289671e-05,-1.3575533732969e-06,-6.741475158010009e-07
2017-10-29 01:00:00,-106715013.22214997,12496082.393596282,6329541.057950519,-4.26345453736523,-34.948778389857644,-0.23337328615149805,1.136110118518903e-05,-1.3441402151369708e-06,-6.740498735787319e-07
2017-10-29 02:00:00,-106730214.39942764,12370249.545189833,6328692.179711658,-4.2225492437971015,-34.95356900179126,-0.23579951079490152,1.1362581546702462e-05,-1.330725537114314e-06,-6.73951289834297e-07
2017-10-29 03:00:00,-106745268.29866976,12244399.624454096,6327834.568353925,-4.181638678367918,-34.95831131548244,-0.23822537714803912,1.1364045952550968e-05,-1.3173093586616976e-06,-6.738517647604472e-07
2017-10-29 04:00:00,-106760174.90110444,12118532.805281937,6326968.225179363,-4.14072289852259,-34.9630053255996,-0.240650881822824,1.136549440148006e-05,-1.3038916992121491e-06,-6.737512985513525e-07
2017-10-29 05:00:00,-106774934.18816659,11992649.261585165,6326093.151502208,-4.099801961710455,-34.96765102688112,-0.24307602143187335,1.1366926892259716e-05,-1.2904725781989155e-06,-6.736498914025966e-07
2017-10-29 06:00:00,-106789546.14149797,11866749.167294277,6325209.348648889,-4.05887592538519,-34.97224841413532,-0.2455007925885136,1.1368343423684456e-05,-1.2770520150554442e-06,-6.735475435111831e-07
2017-10-29 07:00:00,-106804010.74294719,11740832.696358211,6324316.817958024,-4.017944847004727,-34.9767974822405,-0.2479251919067855,1.1369743994573249e-05,-1.2636300292153366e-06,-6.734442550755284e-07
2017-10-29 08:00:00,-106818327.97456971,11614900.02274409,6323415.560780419,-3.977008784031156,-34.9812982261449,-0.25034921600144916,1.1371128603769571e-05,-1.2502066401123215e-06,-6.733400262954646e-07
2017-10-29 09:00:00,-106832497.81862786,11488951.32043697,6322505.578479062,-3.936067793930647,-34.98575064086675,-0.2527728614879892,1.1372497250141411e-05,-1.236781867180224e-06,-6.732348573722397e-07
2017-10-29 10:00:00,-106846520.25759089,11362986.76343959,6321586.872429124,-3.8951219341733547,-34.99015472149422,-0.25519612498261984,1.1373849932581207e-05,-1.2233557298529264e-06,-6.73128748508513e-07
2017-10-29 11:00:00,-106860395.27413493,11237006.525772123,6320659.444017956,-3.8541712622333337,-34.994510463185456,-0.2576190031022899,1.1375186650005876e-05,-1.209928247564339e-06,-6.730216999083583e-07
2017-10-29 12:00:00,-106874122.85114305,11111010.781471916,6319723.294645083,-3.813215835588449,-34.99881786116855,-0.26004149246468805,1.1376507401356851e-05,-1.1964994397483683e-06,-6.729137117772629e-07
2017-10-29 13:00:00,-106887702.97170524,10984999.704593247,6318778.425722205,-3.772255711720289,-35.00307691074157,-0.2624635896882477,1.1377812185600022e-05,-1.1830693258388825e-06,-6.728047843221242e-07
2017-10-29 14:00:00,-106901135.61911845,10858973.469207065,6317824.838673193,-3.731290948114076,-35.00728760727254,-0.26488529139215217,1.1379101001725728e-05,-1.1696379252696744e-06,-6.726949177512511e-07
2017-10-29 15:00:00,-106914420.77688658,10732932.249400748,6316862.534934086,-3.6903216022585803,-35.01144994619945,-0.2673065941963399,1.1380373848748814e-05,-1.1562052574744362e-06,-6.725841122743639e-07
2017-10-29 16:00:00,-106927558.4287205,10606876.219277838,6315891.515953088,-3.6493477316460297,-35.01556392303024,-0.26972749472150925,1.1381630725708568e-05,-1.142771341886722e-06,-6.724723681025925e-07
2017-10-29 17:00:00,-106940548.55853808,10480805.552957805,6314911.783190567,-3.6083693937720223,-35.01962953334283,-0.2721479895891238,1.1382871631668754e-05,-1.1293361979399157e-06,-6.723596854484761e-07
2017-10-29 18:00:00,-106953391.15046416,10354720.424575778,6313923.33811905,-3.567386646135439,-35.02364677278507,-0.27456807542141726,1.1384096565717578e-05,-1.1158998450671957e-06,-6.722460645259624e-07
2017-10-29 19:00:00,-106966086.18883061,10228621.008282308,6312926.18222322,-3.526399546238355,-35.027615637074796,-0.2769877488413987,1.1385305526967709e-05,-1.1024623027015058e-06,-6.721315055504067e-07
2017-10-29 20:00:00,-106978633.65817632,10102507.478243109,6311920.316999918,-3.4854081515859523,-35.031536121999785,-0.27940700647285754,1.138649851455629e-05,-1.0890235902755232e-06,-6.720160087385733e-07
2017-10-29 21:00:00,-106991033.5432472,9976380.008638805,6310905.743958132,-3.4444125196864306,-35.03540822341778,-0.2818258449403686,1.1387675527644876e-05,-1.0755837272216199e-06,-6.718995743086316e-07
2017-10-29 22:00:00,-107003285.82899618,9850238.773664681,6309882.464619003,-3.4034127080509204,-35.03923193725648,-0.28424426086929716,1.1388836565419504e-05,-1.0621427329718345e-06,-6.717822024801581e-07
2017-10-29 23:00:00,-107015390.50058328,9724083.947530432,6308850.480515814,-3.362408774193394,-35.04300725951353,-0.28666225088580405,1.1389981627090626e-05,-1.0487006269578386e-06,-6.716638934741337e-07
2017-10-30 00:00:00,-107027347.54337555,9597915.704459907,6307809.793193994,-3.3214007756305786,-35.04673418625653,-0.28907981161685065,1.139111071189316e-05,-1.0352574286109033e-06,-6.715446475129464e-07
2017-10-30 01:00:00,-107039156.94294712,9471734.218690865,6306760.4042111095,-3.2803887698818675,-35.05041271362303,-0.291496939690204,1.1392223819086429e-05,-1.0218131573618638e-06,-6.714244648203854e-07
2017-10-30 02:00:00,-107050818.6850792,9345539.66447471,6305702.315136866,-3.2393728144692324,-35.05404283782054,-0.29391363173444196,1.1393320947954207e-05,-1.0083678326410944e-06,-6.713033456216449e-07
2017-10-30 03:00:00,-107062332.7557601,9219332.216076255,6304635.527553101,-3.1983529669171356,-35.0576245551265,-0.2963298843789579,1.1394402097804685e-05,-9.949214738784643e-07,-6.711812901433219e-07
2017-10-30 04:00:00,-107073699.14118521,9093112.047773456,6303560.043053787,-3.157329284752442,-35.06115786188831,-0.2987456942539662,1.1395467267970477e-05,-9.814741005033164e-07,-6.710582986134144e-07
2017-10-30 05:00:00,-107084917.82775703,8966879.333857173,6302475.863245022,-3.1163018255043307,-35.06464275452331,-0.30116105799050696,1.1396516457808639e-05,-9.680257319444264e-07,-6.709343712613239e-07
2017-10-30 06:00:00,-107095988.80208516,8840634.248630906,6301382.989745028,-3.0752706467042086,-35.06807922951878,-0.30357597222045124,1.1397549666700615e-05,-9.54576387629974e-07,-6.708095083178507e-07
2017-10-30 07:00:00,-107106912.05098635,8714376.966410551,6300281.424184153,-3.0342358058856203,-35.071467283431936,-0.30599043357650596,1.1398566894052275e-05,-9.411260869875072e-07,-6.706837100151961e-07
2017-10-30 08:00:00,-107117687.56148446,8588107.661524147,6299171.168204861,-2.9931973605841624,-35.07480691288993,-0.308404438692219,1.1399568139293897e-05,-9.276748494439137e-07,-6.70556976586961e-07
2017-10-30 09:00:00,-107128315.32081047,8461826.508311624,6298052.223461733,-2.952155368337394,-35.078098114589864,-0.3108179842019843,1.1400553401880157e-05,-9.142226944253838e-07,-6.704293082681446e-07
2017-10-30 10:00:00,-107138795.31640252,8335533.681124548,6296924.591621465,-2.9111098866847493,-35.08134088529875,-0.31323106674104684,1.140152268129014e-05,-9.007696413573815e-07,-6.703007052951442e-07
2017-10-30 11:00:00,-107149127.53590593,8209229.354325876,6295788.274362861,-2.870060973167451,-35.08453522185354,-0.31564368294550754,1.1402475977027314e-05,-8.873157096646083e-07,-6.70171167905755e-07
2017-10-30 12:00:00,-107159311.96717311,8082913.702289696,6294643.273376833,-2.8290086853284206,-35.08768112116112,-0.3180558294523286,1.1403413288619562e-05,-8.738609187709724e-07,-6.700406963391683e-07
2017-10-30 13:00:00,-107169348.59826368,7956586.899400982,6293489.590366395,-2.787953080712192,-35.090778580198275,-0.32046750289933806,1.1404334615619116e-05,-8.604052880995565e-07,-6.699092908359707e-07
2017-10-30 14:00:00,-107179237.4174444,7830249.12005534,6292327.227046665,-2.7468942168648223,-35.093827596011735,-0.3228786999252354,1.1405239957602642e-05,-8.46948837072585e-07,-6.697769516381465e-07
2017-10-30 15:00:00,-107188978.41318919,7703900.538658755,6291156.185144855,-2.7058321513338064,-35.09682816571814,-0.32528941716959603,1.1406129314171134e-05,-8.334915851113893e-07,-6.696436789890721e-07
2017-10-30 16:00:00,-107198571.57417919,7577541.329627341,6289976.466400272,-2.6647669416679864,-35.09978028650403,-0.3276996512728767,1.1407002684950006e-05,-8.200335516363773e-07,-6.695094731335189e-07
2017-10-30 17:00:00,-107208016.88930269,7451171.667387088,6288788.072564317,-2.6236986454174662,-35.10268395562587,-0.33010939887642027,1.1407860069588995e-05,-8.065747560670005e-07,-6.693743343176513e-07
2017-10-30 18:00:00,-107217314.34765516,7324791.726373612,6287591.005400476,-2.582627320133522,-35.105539170410026,-0.3325186566224608,1.1408701467762257e-05,-7.931152178217212e-07,-6.692382627890271e-07
2017-10-30 19:00:00,-107226463.93853928,7198401.681031902,6286385.266684321,-2.5415530233685164,-35.108345928252774,-0.3349274211541285,1.140952687916826e-05,-7.796549563179782e-07,-6.691012587965937e-07
2017-10-30 20:00:00,-107235465.65146491,7072001.70581607,6285170.858203505,-2.500475812675809,-35.11110422662028,-0.337335689115455,1.1410336303529857e-05,-7.661939909721582e-07,-6.68963322590692e-07
2017-10-30 21:00:00,-107244319.4761491,6945591.975189094,6283947.78175776,-2.45939574560967,-35.11381406304859,-0.33974345715137794,1.1411129740594246e-05,-7.52732341199558e-07,-6.68824454423051e-07
2017-10-30 22:00:00,-107253025.40251611,6819172.663622577,6282716.039158892,-2.418312879725191,-35.116475435143684,-0.34215072190774637,1.1411907190132977e-05,-7.392700264143579e-07,-6.686846545467921e-07
2017-10-30 23:00:00,-107261583.42069739,6692743.945596484,6281475.632230779,-2.3772272725782,-35.11908834058139,-0.34455748003132547,1.141266865194194e-05,-7.258070660295832e-07,-6.685439232164231e-07
2017-10-31 00:00:00,-107269993.5210316,6566305.995598896,6280226.562809368,-2.336138981725171,-35.121652777107435,-0.3469637281698017,1.141341412584134e-05,-7.123434794570751e-07,-6.684022606878404e-07
2017-10-31 01:00:00,-107278255.6940646,6439858.988125762,6278968.83274267,-2.2950480647231384,-35.12416874253742,-0.34936946297178767,1.1414143611675755e-05,-6.988792861074594e-07,-6.682596672183296e-07
2017-10-31 02:00:00,-107286369.93054947,6313403.097680638,6277702.443890757,-2.2539545791296076,-35.12663623475682,-0.3517746810868273,1.1414857109314083e-05,-6.854145053901111e-07,-6.681161430665621e-07
2017-10-31 03:00:00,-107294336.22144648,6186938.498774442,6276427.398125761,-2.2128585825024696,-35.12905525172099,-0.35417937916540065,1.141555461864951e-05,-6.719491567131216e-07,-6.679716884925939e-07
2017-10-31 04:00:00,-107302154.55792312,6060465.365925203,6275143.697331869,-2.171760132399911,-35.13142579145513,-0.356583553858929,1.1416236139599593e-05,-6.584832594832699e-07,-6.678263037578688e-07
2017-10-31 05:00:00,-107309824.93135409,5933983.873657808,6273851.3434053175,-2.130659286380329,-35.13374785205431,-0.3589872018197797,1.1416901672106141e-05,-6.450168331059858e-07,-6.676799891252131e-07
2017-10-31 06:00:00,-107317347.3333213,5807494.196503747,6272550.338254393,-2.0895561020022417,-35.13602143168346,-0.36139031970127156,1.141755121613533e-05,-6.315498969853216e-07,-6.675327448588379e-07
2017-10-31 07:00:00,-107324721.75561386,5680996.509000869,6271240.683799425,-2.048450636824202,-35.13824652857735,-0.3637929041576792,1.1418184771677611e-05,-6.180824705239162e-07,-6.673845712243376e-07
2017-10-31 08:00:00,-107331948.19022812,5554490.985693122,6269922.381972786,-2.0073429484047103,-35.14042314104059,-0.36619495184423845,1.1418802338747736e-05,-6.046145731229648e-07,-6.672354684886888e-07
2017-10-31 09:00:00,-107339026.6293676,5427977.801130311,6268595.4347188845,-1.9662330943021251,-35.14255126744765,-0.36859645941715136,1.1419403917384759e-05,-5.911462241821855e-07,-6.670854369202497e-07
2017-10-31 10:00:00,-107345957.06544307,5301457.129867837,6267259.843994164,-1.9251211320745778,-35.14463090624281,-0.3709974235335909,1.1419989507652006e-05,-5.776774430997873e-07,-6.669344767887588e-07
2017-10-31 11:00:00,-107352739.49107248,5174929.146466452,6265915.611767097,-1.8840071192798842,-35.14666205594019,-0.3733978408517061,1.1420559109637088e-05,-5.642082492724377e-07,-6.667825883653351e-07
2017-10-31 12:00:00,-107359373.89908099,5048394.025492006,6264562.740018187,-1.8428911134754573,-35.14864471512373,-0.375797708030627,1.1421112723451912e-05,-5.507386620952304e-07,-6.666297719224773e-07
2017-10-31 13:00:00,-107365860.28250098,4921851.941515196,6263201.230739958,-1.8017731722182198,-35.15057888244719,-0.37819702173046965,1.1421650349232639e-05,-5.372687009616529e-07,-6.664760277340621e-07
2017-10-31 14:00:00,-107372198.63457201,4795303.069111314,6261831.085936953,-1.7606533530645168,-35.15246455663414,-0.3805957786123409,1.1422171987139704e-05,-5.237983852635543e-07,-6.663213560753453e-07
2017-10-31 15:00:00,-107378388.94874087,4668747.582859993,6260452.307625735,-1.7195317135700288,-35.154301736477954,-0.38299397533834356,1.1422677637357788e-05,-5.103277343911125e-07,-6.661657572229574e-07
2017-10-31 16:00:00,-107384431.21866152,4542185.6573449625,6259064.8978348775,-1.6784083112896837,-35.15609042084179,-0.3853916085715812,1.1423167300095871e-05,-4.968567677328033e-07,-6.660092314549091e-07
2017-10-31 17:00:00,-107390325.43819511,4415617.467153791,6257668.858604963,-1.63728320377757,-35.15783060865862,-0.3877886749761633,1.1423640975587117e-05,-4.833855046753653e-07,-6.658517790505817e-07
2017-10-31 18:00:00,-107396071.60141002,4289043.186877639,6256264.191988581,-1.5961564485868496,-35.15952229893119,-0.39018517121720997,1.1424098664089004e-05,-4.6991396460377216e-07,-6.65693400290737e-07
2017-10-31 19:00:00,-107401669.7025818,4162462.991111004,6254850.900050322,-1.55502810326967,-35.16116549073204,-0.392581093960857,1.1424540365883191e-05,-4.564421669011949e-07,-6.655340954575053e-07
2017-10-31 20:00:00,-107407119.73619315,4035877.054451471,6253428.984866775,-1.5138982253770779,-35.16276018320345,-0.3949764398742608,1.1424966081275597e-05,-4.429701309489737e-07,-6.653738648343937e-07
2017-10-31 21:00:00,-107412421.696934,3909285.551499464,6251998.448526522,-1.472766872458931,-35.16430637555751,-0.3973712056256034,1.1425375810596365e-05,-4.2949787612658484e-07,-6.652127087062807e-07
2017-10-31 22:00:00,-107417575.57970142,3782688.65685799,6250559.29313014,-1.4316341020638113,-35.16580406707603,-0.3997653878840973,1.1425769554199876e-05,-4.1602542181160745e-07,-6.650506273594169e-07
2017-10-31 23:00:00,-107422581.37959969,3656086.545132392,6249111.520790188,-1.3904999717389384,-35.1672532571106,-0.40215898331999045,1.142614731246469e-05,-4.025527873796924e-07,-6.648876210814235e-07
2017-11-01 00:00:00,-107427439.0919402,3529479.3909300948,6247655.133631211,-1.3493645390300812,-35.16865394508254,-0.4045519886045711,1.1426509085793617e-05,-3.8907999220452983e-07,-6.647236901612927e-07
2017-11-01 01:00:00,-107432148.71224153,3402867.3688603565,6246190.133789734,-1.3082278614814722,-35.17000613048291,-0.4069444004101729,1.1426854874613643e-05,-3.7560705565781645e-07,-6.645588348893845e-07
2017-11-01 02:00:00,-107436710.23622942,3276250.6535340156,6244716.523414257,-1.2670899966357188,-35.1713098128725,-0.4093362154101796,1.142718467937595e-05,-3.6213399710922365e-07,-6.643930555574283e-07
2017-11-01 03:00:00,-107441123.65983674,3149629.419563241,6243234.304665253,-1.2259510020337174,-35.172564991881835,-0.4117274302790303,1.1427498500555931e-05,-3.486608359263666e-07,-6.642263524585216e-07
2017-11-01 04:00:00,-107445388.9792035,3023003.8415612807,6241743.479715161,-1.184810935214566,-35.17377166721114,-0.414118041692224,1.1427796338653171e-05,-3.3518759147477046e-07,-6.640587258871298e-07
2017-11-01 05:00:00,-107449506.19067688,2896374.094142211,6240244.050748386,-1.1436698537154768,-35.17492983863037,-0.4165080463263247,1.1428078194191397e-05,-3.2171428311783897e-07,-6.638901761390823e-07
2017-11-01 06:00:00,-107453475.29081114,2769740.351920686,6238736.019961294,-1.10252781507169,-35.17603950597915,-0.4188974408589664,1.142834406771855e-05,-3.082409302168229e-07,-6.63720703511576e-07
2017-11-01 07:00:00,-107457296.27636768,2643102.7895116857,6237219.389562206,-1.0613848768163858,-35.17710066916682,-0.42128622196885784,1.142859395980672e-05,-2.947675521307873e-07,-6.635503083031715e-07
2017-11-01 08:00:00,-107460969.144315,2516461.581530265,6235694.161771397,-1.0202410964805981,-35.1781133281724,-0.42367438633578747,1.142882787105214e-05,-2.81294168216579e-07,-6.633789908137919e-07
2017-11-01 09:00:00,-107464493.89182875,2389816.9025913044,6234160.338821091,-0.9790965315931273,-35.17907748304459,-0.4260619306406285,1.1429045802075247e-05,-2.6782079782879633e-07,-6.632067513447265e-07
2017-11-01 10:00:00,-107467870.51629159,2263168.927309258,6232617.922955455,-0.9379512396804532,-35.17999313390174,-0.4284488515653435,1.1429247753520575e-05,-2.5434746031975594e-07,-6.630335901986249e-07
2017-11-01 11:00:00,-107471099.01529334,2136517.830297903,6231066.916430601,-0.8968052782666487,-35.18086028093188,-0.4308351457929897,1.1429433726056837e-05,-2.408741750394601e-07,-6.628595076794976e-07
2017-11-01 12:00:00,-107474179.3866309,2009863.7861700894,6229507.321514573,-0.855658704873292,-35.18167892439269,-0.4332208100077235,1.1429603720376868e-05,-2.274009613355667e-07,-6.626845040927174e-07
2017-11-01 13:00:00,-107477111.62830816,1883206.969537488,6227939.140487351,-0.8145115770193806,-35.18244906461148,-0.43560584089480553,1.142975773719762e-05,-2.1392783855335535e-07,-6.625085797450151e-07
2017-11-01 14:00:00,-107479895.73853616,1756547.555010341,6226362.375640845,-0.7733639522212439,-35.18317070198521,-0.43799023514060564,1.1429895777260186e-05,-2.0045482603569676e-07,-6.623317349444822e-07
2017-11-01 15:00:00,-107482531.71573293,1629885.7171972115,6224777.029278887,-0.7322158879924567,-35.18384383698046,-0.4403739894326077,1.1430017841329753e-05,-1.869819431230201e-07,-6.621539700005665e-07
2017-11-01 16:00:00,-107485019.55852357,1503221.6307047312,6223183.103717234,-0.6910674418437524,-35.18446847013341,-0.44275710045941435,1.143012393019567e-05,-1.73509209153282e-07,-6.619752852240759e-07
2017-11-01 17:00:00,-107487359.26574019,1376555.4701373517,6221580.601283555,-0.6499186712829356,-35.18504460204987,-0.4451395649107522,1.1430214044671321e-05,-1.6003664346193322e-07,-6.617956809271722e-07
2017-11-01 18:00:00,-107489550.83642192,1249887.4100970929,6219969.524317436,-0.6087696338147964,-35.185572233405246,-0.44752137947747633,1.1430288185594218e-05,-1.465642653818878e-07,-6.616151574233729e-07
2017-11-01 19:00:00,-107491594.26981491,1123217.6251832927,6218349.875170371,-0.5676203869410229,-35.186051364944525,-0.44990254085157555,1.143034635382598e-05,-1.3309209424349167e-07,-6.614337150275535e-07
2017-11-01 20:00:00,-107493489.56537229,996546.2899923564,6216721.656205757,-0.5264709881601147,-35.186481997482275,-0.45228304572617695,1.1430388550252276e-05,-1.1962014937448935e-07,-6.612513540559398e-07
2017-11-01 21:00:00,-107495236.72275417,869873.579117507,6215084.869798892,-0.4853214949672964,-35.18686413190264,-0.45466289079555094,1.1430414775782878e-05,-1.0614845009999372e-07,-6.610680748261134e-07
2017-11-01 22:00:00,-107496835.74182764,743199.6671485335,6213439.518336974,-0.4441719648544306,-35.18719776915931,-0.45704207275511616,1.1430425031351603e-05,-9.267701574245297e-08,-6.608838776570072e-07
2017-11-01 23:00:00,-107498286.62266675,616524.7286715416,6211785.604219089,-0.4030224553099318,-35.18748291027555,-0.4594205883014442,1.1430419317916341e-05,-7.920586562161942e-08,-6.606987628689051e-07
2017-11-02 00:00:00,-107499589.3655525,489848.93826870265,6210123.129856213,-0.3618730238186792,-35.18771955634414,-0.4617984341322646,1.1430397636459056e-05,-6.573501905451803e-08,-6.605127307834442e-07
2017-11-02 01:00:00,-107500743.9709728,363172.4705180039,6208452.097671206,-0.3207237278619306,-35.18790770852742,-0.4641756069464696,1.1430359987985714e-05,-5.226449535541388e-08,-6.603257817236077e-07
2017-11-02 02:00:00,-107501750.4396225,236495.4999929979,6206772.5100988075,-0.27957462491723567,-35.18804736805723,-0.466552103444119,1.1430306373526367e-05,-3.879431383578125e-08,-6.601379160137308e-07
2017-11-02 03:00:00,-107502608.77240336,109818.20126255219,6205084.369585632,-0.23842577245834942,-35.18813853623492,-0.4689279203264452,1.143023679413507e-05,-2.532449380427139e-08,-6.599491339794954e-07
2017-11-02 04:00:00,-107503318.970424,-16859.251109400735,6203387.678590167,-0.19727722795514566,-35.18818121443137,-0.4713030542958578,1.1430151250889935e-05,-1.1855054566681106e-08,-6.597594359479323e-07
