Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-11-23 01:00:00,52170252.18853756,-24377226.336529646,-6778031.38005403,11.213616568997226,46.37319550110968,2.760553121985223,-3.5438102511729555e-05,1.668426366391121e-05,4.614405901177679e-06
2017-11-23 02:00:00,52210160.73551394,-24210067.683355678,-6768033.564640572,11.085707493439182,46.432959214990674,2.77717094818271,-3.553029876612316e-05,1.660103163361031e-05,4.616062832635266e-06
2017-11-23 03:00:00,52249607.61514576,-24042694.96557481,-6757975.904092969,10.957466564393528,46.492421605796935,2.793794596556257,-3.5622480290459685e-05,1.651733077951611e-05,4.61768010376304e-06
2017-11-23 04:00:00,52288591.63297464,-23875109.27404998,-6747858.377969476,10.82889384135646,46.55158097911921,2.810423923192437,-3.5714645288073996e-05,1.6433159256187875e-05,4.6192573989388e-06
2017-11-23 05:00:00,52327111.59477994,-23707311.70576793,-6737680.96635055,10.699989390360171,46.61043563390297,2.827058783035205,-3.580679194341358e-05,1.6348515217712464e-05,4.620794400769013e-06
2017-11-23 06:00:00,52365166.306602485,-23539303.36386312,-6727443.649842983,10.57075328404128,46.668983862447114,2.843699029879517,-3.589891842191463e-05,1.626339681781629e-05,4.622290790086607e-06
2017-11-23 07:00:00,52402754.57476864,-23371085.35764167,-6717146.40958407,10.441185601709716,46.72722395040304,2.8603445163649335,-3.5991022869878735e-05,1.6177802209979334e-05,4.6237462459489634e-06
2017-11-23 08:00:00,52439875.20591454,-23202658.802605283,-6706789.227245781,10.31128642941806,46.78515417677422,2.876995093969223,-3.6083103414348916e-05,1.6091729547550696e-05,4.625160445635993e-06
2017-11-23 09:00:00,52476527.00701065,-23034024.820475183,-6696372.085038974,10.18105586003131,46.84277281391614,2.8936506130019573,-3.617515816298589e-05,1.600517698386603e-05,4.626533064648379e-06
2017-11-23 10:00:00,52512708.785386525,-22865184.539216053,-6685894.965717621,10.050493993297112,46.90007812753666,2.9103109225980988,-3.626718520394402e-05,1.5918142672366606e-05,4.627863776705921e-06
2017-11-23 11:00:00,52548419.34875582,-22696139.093059946,-6675357.852583059,9.91960093591642,46.95706837669685,2.9269758707115847,-3.6359182605747216e-05,1.5830624766720278e-05,4.6291522537460505e-06
2017-11-23 12:00:00,52583657.50524163,-22526889.622530222,-6664760.729488267,9.788376801614627,47.01374181381225,2.9436453041089057,-3.6451148417164925e-05,1.5742621420944182e-05,4.630398165922453e-06
2017-11-23 13:00:00,52618422.063402,-22357437.274465464,-6654103.580842161,9.65682171121311,47.07009668465456,2.9603190683626797,-3.654308066708786e-05,1.5654130789529268e-05,4.6316011816038724e-06
2017-11-23 14:00:00,52652711.83225572,-22187783.20204339,-6643386.391613917,9.524935792701257,47.1261312283538,2.9769970078452226,-3.66349773644037e-05,1.55651510275666e-05,4.632760967373009e-06
2017-11-23 15:00:00,52686525.62130843,-22017928.564804748,-6632609.1473373175,9.392719181308914,47.18184367740095,2.993678965722115,-3.672683649787291e-05,1.5475680290875637e-05,4.633877188025618e-06
2017-11-23 16:00:00,52719862.24057892,-21847874.528677203,-6621771.834115113,9.260172019579297,47.23723225765103,3.0103647839457657,-3.6818656036004504e-05,1.5385716736134252e-05,4.63494950656973e-06
2017-11-23 17:00:00,52752720.500625715,-21677622.265999228,-6610874.438623417,9.127294457442343,47.29229518832667,3.027054303248976,-3.691043392693165e-05,1.5295258521010678e-05,4.635977584225029e-06
2017-11-23 18:00:00,52785099.21257395,-21507172.955543946,-6599916.948116119,8.994086652288507,47.34703068202214,3.0437473631384964,-3.700216809828745e-05,1.5204303804297309e-05,4.636961080422378e-06
2017-11-23 19:00:00,52816997.18814251,-21336527.782543,-6588899.35042932,8.860548769043017,47.4014369447079,3.060443801888589,-3.7093856457080703e-05,1.5112850746046478e-05,4.6378996528035345e-06
2017-11-23 20:00:00,52848413.23967137,-21165687.93871035,-6577821.633985795,8.726680980240559,47.455512175735656,3.0771434565345848,-3.718549688957179e-05,1.5020897507708124e-05,4.6387929572209885e-06
2017-11-23 21:00:00,52879346.18014933,-20994654.622266114,-6566683.787799476,8.592483466100424,47.509254567843826,3.0938461628664418,-3.7277087261148525e-05,1.4928442252269359e-05,4.6396406477380064e-06
2017-11-23 22:00:00,52909794.8232419,-20823429.037960324,-6555485.801479955,8.457956414602096,47.56266230716365,3.110551755422305,-3.736862541620211e-05,1.4835483144396072e-05,4.6404423766287924e-06
2017-11-23 23:00:00,52939757.98331952,-20652012.397096712,-6544227.66523702,8.323100021561284,47.615733573225725,3.127260067482069,-3.74601091780032e-05,1.4742018350576452e-05,4.641197794378872e-06
2017-11-24 00:00:00,52969234.47548606,-20480405.91755643,-6532909.369885201,8.187914490706403,47.66846653896708,3.143970931060937,-3.755153634857812e-05,1.4648046039266513e-05,4.641906549685614e-06
2017-11-24 01:00:00,52998223.11560758,-20308610.823821772,-6521530.90684835,8.052400033755497,47.720859370738815,3.1606841769029894,-3.764290470858526e-05,1.4553564381037631e-05,4.642568289458946e-06
2017-11-24 02:00:00,53026722.72034136,-20136628.34699984,-6510092.268164241,7.916556870493608,47.77291022831423,3.1773996344747495,-3.773421201719141e-05,1.4458571548726076e-05,4.643182658822234e-06
2017-11-24 03:00:00,53054732.107165225,-19964459.724846207,-6498593.446489189,7.780385228850593,47.82461726489753,3.1941171319587576,-3.782545601194863e-05,1.4363065717584696e-05,4.643749301113373e-06
2017-11-24 04:00:00,53082250.09440715,-19792106.201788526,-6487034.435102699,7.6438853449793775,47.8759786271331,3.2108364962471474,-3.791663440867092e-05,1.4267045065436425e-05,4.6442678578860315e-06
2017-11-24 05:00:00,53109275.50127515,-19619569.02895011,-6475415.227912133,7.5070574633346565,47.92699245511529,3.2275575529352274,-3.800774490131134e-05,1.4170507772830086e-05,4.644737968911093e-06
2017-11-24 06:00:00,53135807.14788746,-19446849.464173473,-6463735.819457399,7.369901836752034,47.977656882398804,3.2442801263150693,-3.8098785161839415e-05,1.4073452023198205e-05,4.6451592721783086e-06
2017-11-24 07:00:00,53161843.85530296,-19273948.77204384,-6451996.20491567,7.232418726527608,48.02797003600966,3.2610040393691024,-3.8189752840118516e-05,1.3975876003016856e-05,4.6455314038981195e-06
2017-11-24 08:00:00,53187384.445551954,-19100868.223912593,-6440196.38010612,7.094608402497986,48.07793003645675,3.2777291137637157,-3.828064556378395e-05,1.3877777901967731e-05,4.645853998503702e-06
2017-11-24 09:00:00,53212427.74166719,-18927609.097920716,-6428336.341494686,6.956471143120751,48.127534997743915,3.294455169842867,-3.837146093812077e-05,1.377915591310226e-05,4.646126688653184e-06
2017-11-24 10:00:00,53236972.56771519,-18754172.679022137,-6416416.086198848,6.818007235555359,48.17678302738274,3.3111820266217027,-3.846219654594237e-05,1.3680008233007908e-05,4.64634910523208e-06
2017-11-24 11:00:00,53261017.74882787,-18580560.259007078,-6404435.611992439,6.679216975744469,48.225672226405855,3.327909501780184,-3.8552849947469413e-05,1.358033306197671e-05,4.646520877355964e-06
2017-11-24 12:00:00,53284562.11123445,-18406773.136525307,-6392394.917310475,6.540100668495717,48.27420068938089,3.344637411656728,-3.864341868020874e-05,1.3480128604175813e-05,4.646641632373293e-06
2017-11-24 13:00:00,53307604.48229368,-18232812.617109377,-6380294.001254004,6.400658627563919,48.32236650442504,3.3613655712418544,-3.873390025883285e-05,1.3379393067820373e-05,4.646710995868493e-06
2017-11-24 14:00:00,53330143.69052632,-18058680.013197783,-6368132.863594986,6.260891175733702,48.370167753220294,3.3780937941718494,-3.882429217506019e-05,1.3278124665348629e-05,4.646728591665249e-06
2017-11-24 15:00:00,53352178.56564797,-17884376.644158076,-6355911.504781185,6.1207986449025755,48.41760251102925,3.3948218927224376,-3.891459189753515e-05,1.3176321613599151e-05,4.646694041830016e-06
2017-11-24 16:00:00,53373707.93860216,-17709903.836309914,-6343629.925941096,5.980381376164424,48.46466884671162,3.41154967780247,-3.900479687170892e-05,1.3073982133990324e-05,4.646606966675737e-06
