Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-10-29 17:00:00,-161.42760912359702,-97.06610560656175,5.556175155372901,-0.00023673186802280916,-0.00014511056615423832,8.049482510161714e-06,-1.7387152986672045e-10,-1.1287624262223646e-10,5.693441310709083e-12
2017-10-29 18:00:00,-162.2820971685567,-97.58996695086218,5.585227061918463,-0.00023735779026658004,-0.00014551704008345176,8.069974040434019e-06,-1.738672899363523e-10,-1.1290942478151288e-10,5.692091742306942e-12
2017-10-29 19:00:00,-163.13883847820836,-98.11529203133749,5.614352720458955,-0.0002379836971254586,-0.0001459236334653628,8.090460705692241e-06,-1.7386301635515836e-10,-1.129426060864023e-10,5.690740349506476e-12
2017-10-29 20:00:00,-163.99783299672967,-98.64208127800586,5.643552113456637,-0.00023860958847814518,-0.00014633034629677122,8.11094249935594e-06,-1.7385870907960208e-10,-1.1297578650234117e-10,5.689387128805256e-12
2017-10-29 21:00:00,-164.85908066786112,-99.17033512087353,5.672825223350032,-0.00023923546420318332,-0.00014673717857435154,8.131419414832126e-06,-1.738543680661496e-10,-1.130089659945349e-10,5.688032076718425e-12
2017-10-29 22:00:00,-165.72258143490538,-99.70005398993428,5.702172032553888,-0.0002398613241789599,-0.0001471441302946522,8.15189144551533e-06,-1.738499932712689e-10,-1.1304214452795722e-10,5.686675189778678e-12
2017-10-29 23:00:00,-166.5883352407267,-100.23123831516902,5.731592523459123,-0.00024048716828370504,-0.00014755120145409467,8.17235858478766e-06,-1.7384558465143038e-10,-1.1307532206735044e-10,5.685316464536294e-12
2017-10-30 00:00:00,-167.45634202775048,-100.76388852654533,5.761086678432791,-0.00024111299639549222,-0.00014795839204897267,8.192820826018873e-06,-1.7384114216310719e-10,-1.1310849857722549e-10,5.683955897559165e-12
2017-10-30 01:00:00,-168.32660173796253,-101.29800505401695,5.790654479818031,-0.0002417388083922382,-0.00014836570207545137,8.213278162566432e-06,-1.738366657627748e-10,-1.1314167402186154e-10,5.682593485432785e-12
2017-10-30 02:00:00,-169.19911431290868,-101.83358832752339,5.820295909934023,-0.0002423646041517031,-0.00014877313152956647,8.233730587775568e-06,-1.7383215540691172e-10,-1.131748483653066e-10,5.681229224760305e-12
2017-10-30 03:00:00,-170.07387969369404,-102.3706387769894,5.850010951075949,-0.0002429903835514903,-0.00014918068040722343,8.254178094979354e-06,-1.7382761105199896e-10,-1.1320802157137664e-10,5.679863112162521e-12
2017-10-30 04:00:00,-170.95089782098262,-102.9091568323245,5.879799585514944,-0.00024361614646904657,-0.0001495883487041966,8.274620677498754e-06,-1.7382303265452064e-10,-1.1324119360365618e-10,5.678495144277917e-12
2017-10-30 05:00:00,-171.8301686349966,-103.44914292342256,5.909661795498058,-0.00024424189278166204,-0.0001499961364161284,8.2950583286427e-06,-1.7381842017096396e-10,-1.1327436442549811e-10,5.677125317762677e-12
2017-10-30 06:00:00,-172.71169207551588,-103.99059748016126,5.939597563248208,-0.00024486762236647017,-0.00015040404353852847,8.315491041708147e-06,-1.7381377355781924e-10,-1.1330753400002332e-10,5.6757536292906945e-12
2017-10-30 07:00:00,-173.5954680818775,-104.53352093240164,5.969606870964137,-0.0002454933351004479,-0.00015081207006677292,8.33591880998014e-06,-1.7380909277158018e-10,-1.1334070229012098e-10,5.674380075553618e-12
2017-10-30 08:00:00,-174.481496592975,-105.07791370998761,5.999689700820372,-0.00024611903086041534,-0.00015122021599610333,8.356341626731879e-06,-1.7380437776874384e-10,-1.1337386925844833e-10,5.67300465326085e-12
2017-10-30 09:00:00,-175.3697775472579,-105.62377624274546,6.029846034967181,-0.00024674470952303627,-0.0001516284813216261,8.37675948522478e-06,-1.7379962850581063e-10,-1.1340703486743053e-10,5.671627359139584e-12
2017-10-30 10:00:00,-176.26031088273126,-106.17110896048338,6.060075855530532,-0.0002473703709648177,-0.00015203686603831144,8.397172378708546e-06,-1.7379484493928481e-10,-1.1344019907926067e-10,5.6702481899348156e-12
2017-10-30 11:00:00,-177.15309653695485,-106.71991229299095,6.090379144612048,-0.0002479960150621101,-0.00015244537014099267,8.41758030042122e-06,-1.7379002702567424e-10,-1.1347336185589979e-10,5.668867142409376e-12
2017-10-30 12:00:00,-178.04813444704283,-107.27018667003867,6.120755884288969,-0.00024862164169110745,-0.00015285399362436534,8.437983243589259e-06,-1.7378517472149053e-10,-1.1350652315907635e-10,5.667484213343942e-12
2017-10-30 13:00:00,-178.94542454966307,-107.82193252137742,6.151206056614108,-0.00024924725072784714,-0.00015326273648298637,8.458381201427592e-06,-1.7378028798324942e-10,-1.1353968295028663e-10,5.666099399537077e-12
2017-10-30 14:00:00,-179.84496678103662,-108.375150276738,6.181729643615811,-0.00024987284204821,-0.00015367159871127324,8.478774167139692e-06,-1.7377536676747052e-10,-1.1357284119079442e-10,5.664712697805242e-12
2017-10-30 15:00:00,-180.74676107693713,-108.92984036583061,6.212326627297915,-0.00025049841552792043,-0.0001540805803035031,8.49916213391763e-06,-1.7377041103067764e-10,-1.1360599784163069e-10,5.663324104982822e-12
2017-10-30 16:00:00,-181.6508073726903,-109.48600321834434,6.242996989639707,-0.00025112397104254625,-0.00015448968125381205,8.51954509494215e-06,-1.7376542072939887e-10,-1.1363915286359389e-10,5.661933617922156e-12
2017-10-30 17:00:00,-182.5571056031733,-110.04363926394663,6.273740712595885,-0.00025174950846749885,-0.00015489890155619414,8.539923043382726e-06,-1.7376039582016667e-10,-1.1367230621724937e-10,5.660541233493562e-12
2017-10-30 18:00:00,-183.46565570281422,-110.60274893228284,6.304557778096516,-0.0002523750276780331,-0.00015530824120450068,8.560295972397633e-06,-1.7375533625951776e-10,-1.1370545786292962e-10,5.659146948585357e-12
2017-10-30 19:00:00,-184.3764576055915,-111.16333265297561,6.335448168046998,-0.00025300052854924747,-0.00015571770019243933,8.580663875134007e-06,-1.7375024200399375e-10,-1.1373860776073391e-10,5.6577507601038846e-12
2017-10-30 20:00:00,-185.2895112450334,-111.72539085562448,6.366411864328018,-0.000253626010956084,-0.00015612727851357322,8.601026744727912e-06,-1.7374511301014083e-10,-1.137717558705283e-10,5.656352664973558e-12
2017-10-30 21:00:00,-186.2048165542174,-112.28892396980524,6.397448848795515,-0.0002542514747733282,-0.00015653697616132024,8.621384574304404e-06,-1.7373994923450938e-10,-1.1380490215194497e-10,5.65495266013685e-12
2017-10-30 22:00:00,-187.12237346576958,-112.85393242506947,6.428559103280634,-0.0002548769198756094,-0.000156946793128952,8.6417373569776e-06,-1.7373475063365578e-10,-1.138380465643833e-10,5.653550742554378e-12
2017-10-30 23:00:00,-188.04218191186422,-113.420416650944,6.459742609589696,-0.0002555023461374003,-0.00015735672940959323,8.662085085850738e-06,-1.7372951716414048e-10,-1.1387118906700808e-10,5.652146909204869e-12
2017-10-31 00:00:00,-188.96424182422308,-113.9883770769304,6.490999349504155,-0.00025612775343301745,-0.00015776678499622074,8.682427754016245e-06,-1.7372424878252914e-10,-1.1390432961875046e-10,5.650741157085229e-12
2017-10-31 01:00:00,-189.88855313411491,-114.55781413250439,6.5223293047805555,-0.00025675314163662086,-0.00015817695988166265,8.702765354555803e-06,-1.7371894544539292e-10,-1.1393746817830755e-10,5.649333483210571e-12
2017-10-31 02:00:00,-190.8151157723549,-115.12872824711535,6.553732457150501,-0.0002573785106222144,-0.00015858725405859756,8.723097880540415e-06,-1.7371360710930795e-10,-1.1397060470414198e-10,5.647923884614222e-12
2017-10-31 03:00:00,-191.743929669304,-115.70111985018573,6.58520878832061,-0.00025800386026364545,-0.00015899766751955368,8.743425325030467e-06,-1.7370823373085602e-10,-1.1400373915448189e-10,5.646512358347779e-12
2017-10-31 04:00:00,-192.67499475486858,-116.2749893711106,6.616758279972483,-0.0002586291904346053,-0.00015940820025690802,8.763747681075799e-06,-1.7370282526662433e-10,-1.1403687148732088e-10,5.645098901481123e-12
2017-10-31 05:00:00,-193.60831095849963,-116.850337239257,6.64838091376266,-0.00025925450100862884,-0.00015981885226288553,8.784064941715767e-06,-1.7369738167320527e-10,-1.1407000166041735e-10,5.64368351110245e-12
2017-10-31 06:00:00,-194.54387820919237,-117.42716388396342,6.680076671322586,-0.00025987979185909476,-0.00016022962352955819,8.804377099979312e-06,-1.7369190290719743e-10,-1.1410312963129473e-10,5.642266184318313e-12
2017-10-31 07:00:00,-195.4816964354856,-118.00546973453926,6.711845534258572,-0.0002605050628592255,-0.00016064051404884424,8.824684148885026e-06,-1.7368638892520517e-10,-1.1413625535724127e-10,5.640846918253657e-12
2017-10-31 08:00:00,-196.4217655654611,-118.58525522026429,6.74368748415176,-0.0002611303138820873,-0.00016105152381250737,8.844986081441213e-06,-1.7368083968383837e-10,-1.1416937879530935e-10,5.639425710051829e-12
2017-10-31 09:00:00,-197.36408552674322,-119.16652077038805,6.775602502558085,-0.0002617555448005903,-0.0001614626528121557,8.865282890645961e-06,-1.7367525513971326e-10,-1.1420249990231567e-10,5.638002556874637e-12
2017-10-31 10:00:00,-198.30865624649817,-119.74926681412931,6.807590571008239,-0.0002623807554874883,-0.00016187390103924112,8.885574569487209e-06,-1.7366963524945194e-10,-1.1423561863484114e-10,5.636577455902373e-12
2017-10-31 11:00:00,-199.25547765143355,-120.33349378067552,6.839651671007633,-0.00026300594581537916,-0.00016228526848505835,8.90586111094281e-06,-1.736639799696827e-10,-1.1426873494923002e-10,5.6351504043338364e-12
2017-10-31 12:00:00,-200.2045496677977,-120.9192020991822,6.871785784036364,-0.0002636311156567045,-0.00016269675514074406,8.926142507980603e-06,-1.7365828925704044e-10,-1.1430184880159034e-10,5.633721399386399e-12
2017-10-31 13:00:00,-201.15587222137918,-121.50639219877239,6.903992891549175,-0.0002642562648837499,-0.00016310836099727612,8.946418753558468e-06,-1.7365256306816617e-10,-1.1433496014779333e-10,5.632290438296006e-12
2017-10-31 14:00:00,-202.1094452375063,-122.09506450853608,6.936272974975423,-0.00026488139336864485,-0.00016352008604547262,8.96668984062441e-06,-1.7364680135970753e-10,-1.1436806894347313e-10,5.63085751831724e-12
2017-10-31 15:00:00,-203.0652686410464,-122.68521945752966,6.9686260157190425,-0.0002655065009833628,-0.00016393193027599111,8.986955762116613e-06,-1.7364100408831866e-10,-1.1440117514402653e-10,5.629422636723336e-12
2017-10-31 16:00:00,-204.0233423564054,-123.27685747477524,7.0010519951585115,-0.0002661315875997212,-0.00016434389367932773,9.007216510963514e-06,-1.736351712106608e-10,-1.1443427870461314e-10,5.627985790806236e-12
2017-10-31 17:00:00,-204.9836663075272,-123.86997898926018,7.0335508946468135,-0.0002667566530893814,-0.0001647559762458163,9.02747208008387e-06,-1.736293026834014e-10,-1.1446737958015411e-10,5.6265469778766114e-12
2017-10-31 18:00:00,-205.94624041789305,-124.46458442993644,7.066122695511406,-0.00026738169732384897,-0.0001651681779656275,9.04772246238682e-06,-1.736233984632153e-10,-1.1450047772533303e-10,5.625106195263913e-12
2017-10-31 19:00:00,-206.91106461052115,-125.06067422572,7.098767379054185,-0.0002680067201744734,-0.00016558049882876803,9.06796765077196e-06,-1.736174585067842e-10,-1.1453357309459476e-10,5.6236634403164024e-12
2017-10-31 20:00:00,-207.87813880796597,-125.65824880549029,7.131484926551451,-0.0002686317215124482,-0.00016599293882507975,9.088207638129404e-06,-1.7361148277079706e-10,-1.1456666564214561e-10,5.622218710401201e-12
2017-10-31 21:00:00,-208.84746293231768,-126.25730859808955,7.164275319253875,-0.00026925670120881123,-0.00016640549794423877,9.10844241733986e-06,-1.7360547121194997e-10,-1.1459975532195284e-10,5.620772002904318e-12
2017-10-31 22:00:00,-209.81903690520167,-126.85785403232227,7.197138538386464,-0.0002698816591344442,-0.00016681817617575465,9.12867198127469e-06,-1.7359942378694627e-10,-1.1463284208774423e-10,5.6193233152306894e-12
2017-10-31 23:00:00,-210.79286064777793,-127.45988553695456,7.23007456514853,-0.0002705065951600732,-0.0001672309735089695,9.148896322795985e-06,-1.7359334045249737e-10,-1.1466592589300837e-10,5.6178726448042464e-12
2017-11-01 00:00:00,-211.7689340807405,-128.06340354071355,7.2630833807136534,-0.00027113150915626834,-0.00016764388993305708,9.169115434756629e-06,-1.7358722116532123e-10,-1.146990066909933e-10,5.616419989067915e-12
2017-11-01 01:00:00,-212.74725712431692,-128.66840847228684,7.296164966229655,-0.0002717564009934441,-0.00016805692543702202,9.18932931000037e-06,-1.735810658821444e-10,-1.1473208443470717e-10,5.614965345483691e-12
2017-11-01 02:00:00,-213.7278296982676,-129.27490076032177,7.329319302818558,-0.000272381270541859,-0.00016847008000969892,9.209537941361887e-06,-1.7357487455970079e-10,-1.1476515907691735e-10,5.6135087115326644e-12
2017-11-01 03:00:00,-214.71065172188543,-129.88288083342488,7.362546371576558,-0.00027300611767161606,-0.00016888335363975145,9.229741321666862e-06,-1.7356864715473225e-10,-1.1479823057015043e-10,5.612050084715083e-12
2017-11-01 04:00:00,-215.695723113995,-130.4923491201613,7.395846153573993,-0.0002736309422526624,-0.00016929674631567155,9.249939443732042e-06,-1.7356238362398897e-10,-1.148312988666915e-10,5.610589462550379e-12
2017-11-01 05:00:00,-216.68304379295225,-131.10330604905408,7.429218629855308,-0.00027425574415478965,-0.00016971025802577845,9.27013230036532e-06,-1.7355608392422866e-10,-1.1486436391858399e-10,5.60912684257721e-12
2017-11-01 06:00:00,-217.67261367664372,-131.71575204858368,7.462663781439025,-0.0002748805232476336,-0.00017012388875821792,9.290319884365792e-06,-1.735497480122177e-10,-1.148974256776293e-10,5.607662222353515e-12
2017-11-01 07:00:00,-218.66443268248614,-132.32968754718715,7.49618158931771,-0.00027550527940067463,-0.00017053763850096132,9.310502188523836e-06,-1.7354337584473087e-10,-1.1493048409538661e-10,5.6061955994565706e-12
2017-11-01 08:00:00,-219.6585007274258,-132.94511297325764,7.529772034457946,-0.0002761300124832374,-0.00017095150724180474,9.330679205621174e-06,-1.7353696737855118e-10,-1.1496353912317215e-10,5.604726971483017e-12
2017-11-01 09:00:00,-220.65481772793797,-133.56202875514376,7.563435097800298,-0.00027675472236449107,-0.00017136549496836814,9.35085092843095e-06,-1.7353052257047038e-10,-1.1499659071205897e-10,5.603256336048904e-12
2017-11-01 10:00:00,-221.6533836000264,-134.1804353211489,7.5971707602592815,-0.0002773794089134493,-0.0001717796016680945,9.371017349717793e-06,-1.7352404137728893e-10,-1.1502963881287682e-10,5.6017836907897665e-12
2017-11-01 11:00:00,-222.65419825922268,-134.8003330995306,7.630979002723338,-0.0002780040719989702,-0.00017219382732824886,9.391178462237891e-06,-1.7351752375581613e-10,-1.1506268337621121e-10,5.60030903336064e-12
2017-11-01 12:00:00,-223.6572616205858,-135.4217225184999,7.664859806054799,-0.00027862871148975655,-0.0001726081719359175,9.41133425873906e-06,-1.7351096966286988e-10,-1.1509572435240353e-10,5.598832361436133e-12
2017-11-01 13:00:00,-224.6625735987015,-136.04460400622074,7.698813151089857,-0.00027925332725435554,-0.00017302263547800707,9.431484731960818e-06,-1.7350437905527781e-10,-1.1512876169155032e-10,5.597353672710461e-12
2017-11-01 14:00:00,-225.67013410768166,-136.66897799080922,7.732839018638542,-0.00027987791916115907,-0.0001734372179412437,9.45162987463445e-06,-1.734977518898761e-10,-1.1516179534350301e-10,5.59587296489751e-12
2017-11-01 15:00:00,-226.67994306116393,-137.29484490033303,7.7669373894846805,-0.0002805024870784037,-0.00017385191931217203,9.471769679483081e-06,-1.734910881235107e-10,-1.1519482525786754e-10,5.594390235730884e-12
2017-11-01 16:00:00,-227.69200037231093,-137.9222051628108,7.801108244385879,-0.00028112703087417067,-0.00017426673957715444,9.491904139221751e-06,-1.7348438771303676e-10,-1.152278513840037e-10,5.592905482963945e-12
2017-11-01 17:00:00,-228.70630595380993,-138.55105920621133,7.835351564073486,-0.0002817515504163858,-0.00017468167872237013,9.512033246557483e-06,-1.7347765061531893e-10,-1.1526087367102488e-10,5.591418704369879e-12
2017-11-01 18:00:00,-229.72285971787207,-139.18140745845307,7.869667329252567,-0.00028237604557281986,-0.0001750967367338142,9.532156994189353e-06,-1.7347087678723186e-10,-1.1529389206779764e-10,5.5899298977417494e-12
2017-11-01 19:00:00,-230.741661576232,-139.81325034740334,7.904055520601878,-0.00028300051621108825,-0.0001755119135972968,9.552275374808566e-06,-1.734640661856597e-10,-1.1532690652294125e-10,5.588439060892537e-12
2017-11-01 20:00:00,-231.76271144014714,-140.44658830087772,7.9385161187738325,-0.0002836249621986512,-0.00017592720929844217,9.572388381098524e-06,-1.734572187674969e-10,-1.1535991698482704e-10,5.586946191655214e-12
2017-11-01 21:00:00,-232.78600922039726,-141.0814217466394,7.9730491043944784,-0.00028424938340281393,-0.00017634262382268786,9.592496005734902e-06,-1.7345033448964773e-10,-1.1539292340157853e-10,5.585451287882788e-12
2017-11-01 22:00:00,-233.81155482728389,-141.71775111239842,8.007654458063467,-0.0002848737796907264,-0.00017675815715528372,9.612598241385716e-06,-1.734434133090264e-10,-1.1542592572106974e-10,5.583954347448341e-12
2017-11-01 23:00:00,-234.83934817062968,-142.35557682581106,8.042332160354027,-0.00028549815092938365,-0.00017717380928129105,9.632695080711398e-06,-1.7343645518255832e-10,-1.1545892389092637e-10,5.58245536824513e-12
2017-11-02 00:00:00,-235.86938915977794,-142.99489931447914,8.077082191812941,-0.0002861224969856255,-0.00017758958018558173,9.65278651636487e-06,-1.734294600671786e-10,-1.15491917858524e-10,5.5809543481866004e-12
2017-11-02 01:00:00,-236.90167770359204,-143.63571900594937,8.11190453296051,-0.0002867468177261369,-0.0001780054698528373,9.672872540991612e-06,-1.7342242791983352e-10,-1.1552490757098817e-10,5.579451285206466e-12
2017-11-02 02:00:00,-237.93621371045487,-144.27803632771253,8.146799164290538,-0.00028737111301744785,-0.000178421478267548,9.692953147229744e-06,-1.7341535869747947e-10,-1.155578929751937e-10,5.577946177258759e-12
2017-11-02 03:00:00,-238.97299708826822,-144.92185170720296,8.181766066270294,-0.00028799538272593334,-0.00017883760541401194,9.713028327710088e-06,-1.7340825235708472e-10,-1.1559087401776445e-10,5.576439022317907e-12
2017-11-02 04:00:00,-240.01202774445235,-145.56716557179777,8.216805219340497,-0.0002886196267178136,-0.00017925385127633421,9.733098075056251e-06,-1.7340110885562765e-10,-1.1562385064507245e-10,5.574929818378758e-12
2017-11-02 05:00:00,-241.0533055859453,-146.2139783488161,8.251916603915282,-0.00028924384485915395,-0.00017967021583842587,9.753162381884695e-06,-1.733939281500984e-10,-1.1565682280323762e-10,5.573418563456682e-12
2017-11-02 06:00:00,-242.09683051920243,-146.86229046551853,8.287100200382179,-0.00028986803701586497,-0.00018008669908400313,9.77322124080481e-06,-1.7338671019749845e-10,-1.1568979043812736e-10,5.571905255587604e-12
2017-11-02 07:00:00,-243.14260245019577,-147.51210234910624,8.322355989102087,-0.0002904922030537024,-0.0001805033009965864,9.79327464441899e-06,-1.7337945495484046e-10,-1.157227534953555e-10,5.5703898928280755e-12
2017-11-02 08:00:00,-244.19062128441354,-148.16341442672044,8.35768395040925,-0.00029111634283826733,-0.0001809200215594994,9.81332258532271e-06,-1.73372162379149e-10,-1.1575571192028253e-10,5.568872473255337e-12
2017-11-02 09:00:00,-245.24088692685956,-148.81622712544157,8.393084064611227,-0.0002917404562350062,-0.00018133686075586826,9.833365056104592e-06,-1.7336483242746053e-10,-1.1578866565801444e-10,5.567352994967395e-12
2017-11-02 10:00:00,-246.29339928205272,-149.4705408722886,8.428556311988874,-0.00029236454310921074,-0.0001817538185686205,9.853402049346491e-06,-1.7335746505682334e-10,-1.1582161465340249e-10,5.565831456083054e-12
2017-11-02 11:00:00,-247.34815825402637,-150.12635609421835,8.464100672796318,-0.0002929886033260182,-0.00018217089498048425,9.873433557623563e-06,-1.7335006022429758e-10,-1.1585455885104218e-10,5.564307854742016e-12
2017-11-02 12:00:00,-248.40516374632784,-150.7836732181247,8.499717127260935,-0.00029361263675041125,-0.00018258808997398724,9.89345957350434e-06,-1.733426178869564e-10,-1.1588749819527367e-10,5.562782189104925e-12
2017-11-02 13:00:00,-249.46441566201784,-151.44249267083794,8.535405655583318,-0.00029423664324721804,-0.0001830054035314559,9.913480089550813e-06,-1.7333513800188462e-10,-1.1592043263018008e-10,5.561254457353452e-12
2017-11-02 14:00:00,-250.52591390366985,-152.102814879124,8.571166237937264,-0.00029486062268111227,-0.0001834228356350144,9.933495098318498e-06,-1.7332762052618014e-10,-1.1595336209958758e-10,5.5597246576903344e-12
2017-11-02 15:00:00,-251.58965837336964,-152.7646402696837,8.606998854469747,-0.00029548457491661333,-0.00018384038626658382,9.95350459235652e-06,-1.7332006541695353e-10,-1.1598628654706489e-10,5.558192788339479e-12
2017-11-02 16:00:00,-252.65564897271474,-153.42796926915207,8.642903485300895,-0.0002961084998180861,-0.00018425805540788113,9.973508564207686e-06,-1.733124726313284e-10,-1.160192059159221e-10,5.556658847546008e-12
2017-11-02 17:00:00,-253.72388560281382,-154.09280230409757,8.678880110523966,-0.0002967323972497413,-0.0001846758430404183,9.99350700640856e-06,-1.7330484212644125e-10,-1.1605212014921059e-10,5.555122833576329e-12
2017-11-02 18:00:00,-254.7943681642861,-154.75913980102138,8.714928710205328,-0.0002973562670756353,-0.0001850937491455013,1.0013499911489546e-05,-1.732971738594422e-10,-1.1608502918972229e-10,5.553584744718227e-12
2017-11-02 19:00:00,-255.86709655726094,-155.4269821863566,8.751049264384438,-0.0002979801091596703,-0.00018551177370422926,1.0033487271974957e-05,-1.732894677874946e-10,-1.1611793297998897e-10,5.552044579280904e-12
2017-11-02 20:00:00,-256.94207068137706,-156.0963298864676,8.787241753073816,-0.00029860392336559426,-0.00018592991669749348,1.00534690803831e-05,-1.732817238677755e-10,-1.1615083146228178e-10,5.5505023355950806e-12
2017-11-02 21:00:00,-258.01929043578224,-156.76718332764912,8.82350615625903,-0.00029922770955700115,-0.00018634817810597647,1.0073445329226347e-05,-1.732739420574758e-10,-1.1618372457861033e-10,5.548958012013053e-12
2017-11-02 22:00:00,-259.0987557191326,-157.43954293612566,8.85984245389867,-0.0002998514675973308,-0.00018676655791015107,1.009341601101122e-05,-1.7326612231380057e-10,-1.162166122707226e-10,5.547411606908776e-12
2017-11-02 23:00:00,-260.1804664295921,-158.11340913805066,8.89625062592433,-0.0003004751973498691,-0.00018718505609027945,1.011338111823846e-05,-1.7325826459396897e-10,-1.162494944801036e-10,5.545863118677925e-12
2017-11-03 00:00:00,-261.264422464832,-158.78878235950575,8.932730652240581,-0.0003010988986777479,-0.00018760367262641217,1.0133340643403116e-05,-1.7325036885521454e-10,-1.1628237114797531e-10,5.544312545737987e-12
2017-11-03 01:00:00,-262.3506237220302,-159.46566302649995,8.969282512724961,-0.00030172257144394515,-0.00018802240749838723,1.0153294578994618e-05,-1.7324243505478552e-10,-1.163152422152957e-10,5.542759886528326e-12
2017-11-03 02:00:00,-263.43907009787085,-160.14405156496895,9.00590618722795,-0.000302346215511285,-0.00018844126068582917,1.0173242917496855e-05,-1.7323446314994477e-10,-1.1634810762275826e-10,5.541205139510274e-12
2017-11-03 03:00:00,-264.5297614885436,-160.82394840077427,9.042601655572948,-0.00030296983074243767,-0.00018886023216814802,1.0193185651388257e-05,-1.7322645309797023e-10,-1.163809673107911e-10,5.5396483031671824e-12
2017-11-03 04:00:00,-265.6226977897433,-161.5053539597026,9.07936889755626,-0.00030359341699991984,-0.00018927932192453842,1.0213122773141873e-05,-1.7321840485615528e-10,-1.1641382121955654e-10,5.53808937600454e-12
2017-11-03 05:00:00,-266.7178788966693,-162.18826866746494,9.11620789294707,-0.00030421697414609436,-0.00018969852993397864,1.0233054275225453e-05,-1.7321031838180833e-10,-1.164466692889502e-10,5.5365283565500195e-12
2017-11-03 06:00:00,-267.8153047040247,-162.87269294969576,9.153118621487435,-0.00030484050204317045,-0.0001901178561752296,1.0252980150101526e-05,-1.7320219363225361e-10,-1.1647951145860057e-10,5.534965243353572e-12
2017-11-03 07:00:00,-268.91497510601624,-163.55862723195236,9.190101062892253,-0.00030546400055320383,-0.00019053730062683393,1.0272900390227482e-05,-1.7319403056483114e-10,-1.1651234766786786e-10,5.533400034987511e-12
2017-11-03 08:00:00,-270.01688999635337,-164.24607193971397,9.227155196849253,-0.0003060874695380967,-0.00019095686326711496,1.029281498805565e-05,-1.7318582913689688e-10,-1.1654517785584382e-10,5.5318327300465916e-12
2017-11-03 09:00:00,-271.12104926824793,-164.935027498381,9.264281003018974,-0.00030671090885959763,-0.00019137654407417581,1.0312723936033382e-05,-1.7317758930582327e-10,-1.165780019613508e-10,5.5302633271480946e-12
2017-11-03 10:00:00,-272.2274528144134,-165.62549433327425,9.301478461034746,-0.000307334318379302,-0.0001917963430258984,1.0332627226603137e-05,-1.7316931102899879e-10,-1.1661081992294074e-10,5.5286918249319016e-12
2017-11-03 11:00:00,-273.33610052706456,-166.31747286963403,9.338747550502674,-0.0003079576979586518,-0.00019221626009994242,1.0352524852202556e-05,-1.7316099426382938e-10,-1.1664363167889516e-10,5.527118222060607e-12
2017-11-03 12:00:00,-274.4469922979167,-167.0109635326195,9.376088251001626,-0.00030858104745893564,-0.0001926362952737444,1.0372416805264546e-05,-1.731526389677371e-10,-1.1667643716722354e-10,5.5255425172195785e-12
2017-11-03 13:00:00,-275.56012801818537,-167.70596674730777,9.413500542083208,-0.000309204366741289,-0.0001930564485245168,1.0392303078217367e-05,-1.7314424509816175e-10,-1.1670923632566346e-10,5.523964709117048e-12
2017-11-03 14:00:00,-276.67550757858544,-168.40248293869305,9.450984403271752,-0.0003098276556666942,-0.00019347671982924684,1.0412183663484711e-05,-1.7313581261255976e-10,-1.1674202909167884e-10,5.522384796484205e-12
2017-11-03 15:00:00,-277.793130869331,-169.10051253168595,9.488539814064302,-0.0003104509140959805,-0.0001938971091646957,1.0432058553485781e-05,-1.731273414684065e-10,-1.167748154024605e-10,5.520802778075299e-12
2017-11-03 16:00:00,-278.91299778013433,-169.80005595111257,9.526166753930589,-0.000311074141889824,-0.00019431761650739744,1.0451927740635385e-05,-1.7311883162319384e-10,-1.1680759519492397e-10,5.519218652667699e-12
2017-11-03 17:00:00,-280.0351082002058,-170.50111362171373,9.563865202313027,-0.00031169733890874796,-0.000194738241833658,1.0471791217344008e-05,-1.731102830344328e-10,-1.1684036840570995e-10,5.517632419062011e-12
2017-11-03 18:00:00,-281.15946201825307,-171.20368596814413,9.60163513862669,-0.00031232050501312273,-0.00019515898511955425,1.0491648976017904e-05,-1.7310169565965199e-10,-1.1687313497118251e-10,5.51604407608216e-12
2017-11-03 19:00:00,-282.2860591224805,-171.9077734149715,9.639476542259304,-0.00031294364006316576,-0.000195579846340933,1.0511501009059175e-05,-1.7309306945639926e-10,-1.1690589482742906e-10,5.514453622575476e-12
2017-11-03 20:00:00,-283.4148994005887,-172.61337638667578,9.677389392571222,-0.00031356674391894184,-0.00019600082547340994,1.0531347308865862e-05,-1.7308440438224103e-10,-1.1693864791025929e-10,5.5128610574128035e-12
2017-11-03 21:00:00,-284.545982739774,-173.32049530764832,9.715373668895417,-0.000314189816440363,-0.0001964219224923687,1.055118786783202e-05,-1.730757003947628e-10,-1.1697139415520413e-10,5.5112663794885814e-12
2017-11-03 22:00:00,-285.6793090267279,-174.02913060219097,9.75342935053747,-0.00031481285748718866,-0.00019684313737295975,1.0571022678347816e-05,-1.7306695745156973e-10,-1.170041334975154e-10,5.509669587720952e-12
2017-11-03 23:00:00,-286.81487814763636,-174.73928269451534,9.791556416775549,-0.0003154358669190257,-0.00019726447009009955,1.0590851732799602e-05,-1.7305817551028654e-10,-1.1703686587216467e-10,5.5080706810518456e-12
2017-11-04 00:00:00,-287.95268998817954,-175.45095200874184,9.829754846860402,-0.0003160588445953285,-0.00019768592061846939,1.0610675023570011e-05,-1.7304935452855778e-10,-1.1706959121384234e-10,5.506469658447082e-12
